timestamp,open,high,low,close,volume
2026-01-09T08:00:00Z,3109.76,3114.32,3066.00,3088.99,580453.070
2026-01-09T12:00:00Z,3089.00,3142.00,3056.79,3111.39,1290277.425
2026-01-09T16:00:00Z,3111.39,3144.99,3066.31,3079.00,775732.938
2026-01-09T20:00:00Z,3079.00,3092.17,3064.00,3087.15,279840.206
2026-01-10T00:00:00Z,3087.16,3093.53,3078.30,3085.52,121450.212
2026-01-10T04:00:00Z,3085.52,3092.48,3077.22,3091.50,121216.256
2026-01-10T08:00:00Z,3091.49,3102.68,3086.13,3095.64,138667.002
2026-01-10T12:00:00Z,3095.63,3102.75,3087.25,3094.12,135440.912
2026-01-10T16:00:00Z,3094.12,3097.56,3088.50,3090.79,70501.359
2026-01-10T20:00:00Z,3090.78,3092.19,3077.08,3085.47,103200.578
2026-01-11T00:00:00Z,3085.47,3096.41,3083.23,3095.48,84779.251
2026-01-11T04:00:00Z,3095.49,3101.00,3088.31,3094.03,101214.220
2026-01-11T08:00:00Z,3094.03,3108.45,3091.35,3103.80,145254.711
2026-01-11T12:00:00Z,3103.80,3129.60,3103.46,3116.89,319133.860
2026-01-11T16:00:00Z,3116.90,3147.00,3114.40,3123.47,454463.779
2026-01-11T20:00:00Z,3123.46,3125.44,3090.70,3122.00,409265.762
2026-01-12T00:00:00Z,3122.00,3170.88,3095.28,3151.18,786884.087
2026-01-12T04:00:00Z,3151.17,3165.77,3131.58,3133.96,359559.534
2026-01-12T08:00:00Z,3133.96,3146.13,3100.00,3114.12,617818.107
2026-01-12T12:00:00Z,3114.12,3132.00,3061.35,3128.66,993733.656
2026-01-12T16:00:00Z,3128.66,3145.93,3083.00,3120.33,804513.463
2026-01-12T20:00:00Z,3120.33,3126.84,3083.00,3093.84,316837.892
2026-01-13T00:00:00Z,3093.85,3118.00,3090.18,3114.98,301275.527
2026-01-13T04:00:00Z,3114.98,3145.71,3110.71,3121.08,512413.450
2026-01-13T08:00:00Z,3121.08,3148.15,3121.05,3132.77,320235.807
2026-01-13T12:00:00Z,3132.77,3188.08,3127.94,3183.11,1233395.062
2026-01-13T16:00:00Z,3183.11,3217.60,3170.23,3214.45,892316.216
2026-01-13T20:00:00Z,3214.46,3383.63,3188.72,3324.69,1461919.755
2026-01-14T00:00:00Z,3324.68,3360.00,3314.01,3351.04,651111.262
2026-01-14T04:00:00Z,3351.03,3365.66,3321.12,3334.88,484874.124
2026-01-14T08:00:00Z,3334.88,3342.00,3281.59,3285.20,568679.898
2026-01-14T12:00:00Z,3285.19,3361.02,3280.00,3344.19,1286402.312
2026-01-14T16:00:00Z,3344.19,3403.77,3313.94,3366.49,1453952.337
2026-01-14T20:00:00Z,3366.48,3392.00,3346.24,3353.27,439133.901
2026-01-15T00:00:00Z,3353.28,3354.61,3275.36,3284.79,602166.195
2026-01-15T04:00:00Z,3284.80,3333.93,3282.89,3328.63,379922.530
2026-01-15T08:00:00Z,3328.64,3377.78,3318.66,3348.63,681515.065
2026-01-15T12:00:00Z,3348.63,3383.07,3282.07,3328.93,1296442.029
2026-01-15T16:00:00Z,3328.92,3336.22,3266.00,3294.01,860985.724
2026-01-15T20:00:00Z,3294.01,3322.15,3275.00,3317.00,310951.281
2026-01-16T00:00:00Z,3317.00,3325.34,3290.21,3293.90,278154.059
2026-01-16T04:00:00Z,3293.91,3315.82,3274.05,3308.16,444154.888
2026-01-16T08:00:00Z,3308.16,3319.43,3291.56,3300.69,260687.091
2026-01-16T12:00:00Z,3300.70,3317.17,3251.42,3263.04,816664.898
2026-01-16T16:00:00Z,3263.04,3288.88,3258.00,3275.64,491661.737
2026-01-16T20:00:00Z,3275.65,3298.86,3263.06,3294.77,258859.483
2026-01-17T00:00:00Z,3294.77,3296.02,3282.39,3288.12,103107.133
2026-01-17T04:00:00Z,3288.12,3292.99,3284.67,3290.09,83410.702
2026-01-17T08:00:00Z,3290.08,3304.96,3288.00,3301.40,190867.386
2026-01-17T12:00:00Z,3301.39,3328.21,3298.00,3328.13,390183.703
2026-01-17T16:00:00Z,3328.13,3328.36,3310.00,3315.10,237302.859
2026-01-17T20:00:00Z,3315.09,3318.53,3295.42,3308.87,143756.074
2026-01-18T00:00:00Z,3308.86,3319.77,3294.52,3314.52,167361.245
2026-01-18T04:00:00Z,3314.52,3316.69,3304.20,3305.66,115608.432
2026-01-18T08:00:00Z,3305.67,3324.41,3301.56,3320.60,197684.732
2026-01-18T12:00:00Z,3320.61,3346.70,3312.71,3332.31,419804.502
2026-01-18T16:00:00Z,3332.31,3367.98,3328.14,3345.36,367403.056
2026-01-18T20:00:00Z,3345.36,3356.14,3277.42,3282.77,548656.503
2026-01-19T00:00:00Z,3282.77,3283.20,3175.00,3210.36,1751682.053
2026-01-19T04:00:00Z,3210.35,3215.91,3184.15,3205.74,446291.955
2026-01-19T08:00:00Z,3205.74,3229.66,3196.00,3222.18,365703.184
2026-01-19T12:00:00Z,3222.18,3234.71,3200.01,3214.47,324701.382
2026-01-19T16:00:00Z,3214.47,3226.19,3206.61,3218.34,181999.244
2026-01-19T20:00:00Z,3218.34,3224.00,3165.00,3188.01,495509.882
2026-01-20T00:00:00Z,3188.01,3199.73,3174.02,3187.41,365402.161
2026-01-20T04:00:00Z,3187.41,3188.27,3106.66,3121.50,1107438.935
2026-01-20T08:00:00Z,3121.49,3122.54,3083.49,3108.14,755840.179
2026-01-20T12:00:00Z,3108.15,3113.52,2990.91,3031.06,1902768.391
2026-01-20T16:00:00Z,3031.06,3041.58,2977.92,2995.04,914651.463
2026-01-20T20:00:00Z,2995.04,3006.61,2910.00,2938.24,817116.489
2026-01-21T00:00:00Z,2938.25,2983.70,2920.08,2980.27,629787.905
2026-01-21T04:00:00Z,2980.26,3001.01,2964.45,2969.01,455591.036
2026-01-21T08:00:00Z,2969.02,2973.62,2935.00,2942.17,424450.579
2026-01-21T12:00:00Z,2942.17,3026.06,2900.31,3001.22,1889835.333
2026-01-21T16:00:00Z,3001.23,3069.34,2864.29,3054.07,2388005.768
2026-01-21T20:00:00Z,3054.08,3056.41,2970.65,2980.66,742023.896
2026-01-22T00:00:00Z,2980.67,3037.49,2979.28,3012.24,488832.813
2026-01-22T04:00:00Z,3012.23,3027.00,2999.16,2999.71,243955.676
2026-01-22T08:00:00Z,2999.72,3015.58,2976.07,2984.78,446006.982
2026-01-22T12:00:00Z,2984.79,3009.00,2904.11,2940.72,1437927.557
2026-01-22T16:00:00Z,2940.73,2971.84,2922.12,2952.56,628336.811
2026-01-22T20:00:00Z,2952.56,2958.00,2928.90,2951.21,265976.384
2026-01-23T00:00:00Z,2951.21,2971.10,2944.47,2963.17,197285.923
2026-01-23T04:00:00Z,2963.18,2983.62,2933.56,2946.84,457590.402
2026-01-23T08:00:00Z,2946.84,2949.81,2913.49,2939.52,461077.012
2026-01-23T12:00:00Z,2939.53,2965.00,2890.20,2951.08,902366.410
2026-01-23T16:00:00Z,2951.08,3020.45,2936.95,2958.24,1115451.398
2026-01-23T20:00:00Z,2958.24,2962.64,2929.00,2955.08,287330.021
2026-01-24T00:00:00Z,2955.08,2968.75,2947.72,2961.10,147297.034
2026-01-24T04:00:00Z,2961.11,2965.21,2953.03,2956.00,105707.528
2026-01-24T08:00:00Z,2956.01,2963.61,2953.72,2959.93,72614.980
2026-01-24T12:00:00Z,2959.93,2966.93,2942.00,2955.55,218582.286
2026-01-24T16:00:00Z,2955.54,2967.30,2950.25,2952.77,147948.608
2026-01-24T20:00:00Z,2952.77,2963.02,2947.00,2952.09,90434.841
2026-01-25T00:00:00Z,2952.09,2959.27,2935.50,2941.54,163007.517
2026-01-25T04:00:00Z,2941.54,2948.15,2933.05,2938.43,160391.705
2026-01-25T08:00:00Z,2938.44,2947.00,2918.55,2936.16,282545.564
2026-01-25T12:00:00Z,2936.15,2944.08,2920.33,2925.54,267548.624
2026-01-25T16:00:00Z,2925.54,2926.35,2794.59,2810.90,1878474.872
2026-01-25T20:00:00Z,2810.91,2823.81,2784.15,2815.49,887300.925
2026-01-26T00:00:00Z,2815.49,2898.02,2810.72,2849.69,1139380.033
2026-01-26T04:00:00Z,2849.70,2911.00,2848.47,2902.99,688870.404
2026-01-26T08:00:00Z,2903.00,2935.00,2879.62,2890.92,694583.759
2026-01-26T12:00:00Z,2890.91,2950.00,2872.78,2898.12,1327264.385
2026-01-26T16:00:00Z,2898.13,2935.10,2884.93,2921.94,847331.744
2026-01-26T20:00:00Z,2921.94,2945.60,2893.90,2928.90,515194.245
2026-01-27T00:00:00Z,2928.89,2948.00,2910.93,2939.68,329008.465
2026-01-27T04:00:00Z,2939.69,2958.00,2923.21,2927.94,324529.667
2026-01-27T08:00:00Z,2927.94,2931.46,2898.89,2915.89,371558.446
2026-01-27T12:00:00Z,2915.88,2944.26,2904.15,2936.17,671479.544
2026-01-27T16:00:00Z,2936.16,2997.64,2916.51,2979.46,1488670.514
2026-01-27T20:00:00Z,2979.46,3034.99,2977.65,3024.92,707682.182
2026-01-28T00:00:00Z,3024.92,3028.50,2995.78,3003.79,293114.311
2026-01-28T04:00:00Z,3003.79,3018.09,2991.53,3004.06,270072.555
2026-01-28T08:00:00Z,3004.07,3045.00,2985.33,3038.41,581524.043
2026-01-28T12:00:00Z,3038.40,3044.39,2981.70,3006.25,775894.585
2026-01-28T16:00:00Z,3006.25,3030.78,2987.89,3015.25,696139.572
2026-01-28T20:00:00Z,3015.26,3038.10,2995.01,3009.36,358505.681
2026-01-29T00:00:00Z,3009.36,3012.04,2943.00,2951.40,683123.354
2026-01-29T04:00:00Z,2951.40,2964.36,2936.39,2960.11,309089.595
2026-01-29T08:00:00Z,2960.11,2969.00,2922.21,2928.08,509413.938
2026-01-29T12:00:00Z,2928.09,2938.00,2795.03,2822.65,1786650.209
2026-01-29T16:00:00Z,2822.66,2858.88,2752.50,2796.53,2066454.830
2026-01-29T20:00:00Z,2796.53,2826.15,2788.00,2821.00,401774.081
2026-01-30T00:00:00Z,2821.00,2827.27,2673.33,2739.74,1576123.926
2026-01-30T04:00:00Z,2739.74,2773.68,2695.03,2738.43,879040.657
2026-01-30T08:00:00Z,2738.43,2767.80,2708.00,2758.50,650734.827
2026-01-30T12:00:00Z,2758.49,2765.50,2689.00,2727.63,1238295.679
2026-01-30T16:00:00Z,2727.63,2760.00,2634.63,2741.36,1792882.449
2026-01-30T20:00:00Z,2741.36,2741.89,2662.47,2705.66,946728.370
2026-01-31T00:00:00Z,2705.66,2713.43,2683.01,2694.79,279521.619
2026-01-31T04:00:00Z,2694.79,2703.87,2665.00,2678.86,350976.519
2026-01-31T08:00:00Z,2678.86,2682.60,2605.41,2639.04,1040511.269
2026-01-31T12:00:00Z,2639.04,2643.21,2507.47,2532.61,2173192.215
2026-01-31T16:00:00Z,2532.61,2549.98,2202.40,2381.56,4601129.276
2026-01-31T20:00:00Z,2381.57,2473.20,2352.36,2450.38,1152001.027
2026-02-01T00:00:00Z,2450.38,2474.98,2428.14,2444.17,564633.344
2026-02-01T04:00:00Z,2444.18,2453.53,2392.04,2409.99,718983.987
2026-02-01T08:00:00Z,2409.99,2437.95,2374.65,2410.65,969195.698
2026-02-01T12:00:00Z,2410.65,2411.31,2284.68,2314.57,1954721.617
2026-02-01T16:00:00Z,2314.57,2378.09,2282.06,2319.29,1486227.652
2026-02-01T20:00:00Z,2319.29,2348.21,2218.00,2269.04,1790838.005
2026-02-02T00:00:00Z,2269.03,2322.71,2163.21,2237.41,2352854.552
2026-02-02T04:00:00Z,2237.40,2267.11,2156.00,2227.57,2255613.738
2026-02-02T08:00:00Z,2227.56,2317.49,2227.56,2281.21,1630482.567
2026-02-02T12:00:00Z,2281.20,2395.40,2280.78,2370.88,2034796.964
2026-02-02T16:00:00Z,2370.87,2385.56,2326.00,2329.75,950067.598
2026-02-02T20:00:00Z,2329.75,2353.74,2311.47,2345.55,552729.165
2026-02-03T00:00:00Z,2345.56,2358.60,2282.01,2343.10,972005.217
2026-02-03T04:00:00Z,2343.10,2354.40,2296.45,2322.00,824892.202
2026-02-03T08:00:00Z,2322.00,2331.86,2259.77,2275.63,1188299.957
2026-02-03T12:00:00Z,2275.63,2316.36,2250.66,2302.16,1521890.933
2026-02-03T16:00:00Z,2302.16,2302.70,2103.40,2204.33,4077074.319
2026-02-03T20:00:00Z,2204.33,2353.97,2186.69,2232.23,2264045.849
2026-02-04T00:00:00Z,2232.23,2295.00,2221.77,2282.23,833789.571
2026-02-04T04:00:00Z,2282.22,2294.38,2255.13,2282.93,620914.239
2026-02-04T08:00:00Z,2282.93,2285.29,2225.24,2253.73,902361.756
2026-02-04T12:00:00Z,2253.73,2262.20,2135.00,2150.44,2746228.366
2026-02-04T16:00:00Z,2150.45,2195.00,2073.68,2187.77,4179835.855
2026-02-04T20:00:00Z,2187.76,2192.30,2086.00,2147.01,1302334.829
2026-02-05T00:00:00Z,2147.01,2173.00,2096.82,2109.11,1408142.112
2026-02-05T04:00:00Z,2109.12,2124.99,2061.22,2090.57,2232591.622
2026-02-05T08:00:00Z,2090.56,2149.38,2060.00,2078.74,1647624.674
2026-02-05T12:00:00Z,2078.72,2107.34,1925.41,1959.21,4534175.206
2026-02-05T16:00:00Z,1959.21,2017.49,1912.54,1927.24,2896946.059
2026-02-05T20:00:00Z,1927.24,1941.99,1813.44,1824.95,3935981.068
2026-02-06T00:00:00Z,1824.94,1947.50,1736.02,1891.17,3804839.789
2026-02-06T04:00:00Z,1891.18,1974.83,1885.02,1898.21,1624296.492
2026-02-06T08:00:00Z,1898.21,1939.80,1865.24,1931.76,1640251.691
2026-02-06T12:00:00Z,1931.75,2001.86,1914.00,1979.49,2192905.700
2026-02-06T16:00:00Z,1979.49,2090.00,1969.99,2065.15,2616612.800
2026-02-06T20:00:00Z,2065.14,2095.10,2041.41,2062.54,1113235.456
2026-02-07T00:00:00Z,2062.55,2085.52,2031.76,2079.62,758514.815
2026-02-07T04:00:00Z,2079.61,2118.87,1993.34,2026.09,1758484.059
2026-02-07T08:00:00Z,2026.09,2031.53,1998.52,2017.52,733133.711
2026-02-07T12:00:00Z,2017.53,2075.61,2008.18,2051.49,1371041.154
2026-02-07T16:00:00Z,2051.49,2125.00,2009.00,2090.11,4183846.497
2026-02-07T20:00:00Z,2090.10,2116.79,2072.00,2085.93,437416.265
2026-02-08T00:00:00Z,2085.94,2106.00,2075.55,2077.86,421678.326
2026-02-08T04:00:00Z,2077.87,2087.96,2065.28,2083.48,427919.391
2026-02-08T08:00:00Z,2083.49,2137.00,2077.01,2130.98,1103495.490
2026-02-08T12:00:00Z,2130.98,2144.35,2096.00,2107.31,1012889.015
2026-02-08T16:00:00Z,2107.30,2128.88,2070.91,2125.76,722103.433
2026-02-08T20:00:00Z,2125.78,2152.00,2070.46,2088.60,867093.624
2026-02-09T00:00:00Z,2088.59,2102.42,2052.92,2099.01,865704.995
2026-02-09T04:00:00Z,2099.01,2100.88,2063.28,2064.42,502383.793
2026-02-09T08:00:00Z,2064.42,2069.20,2012.00,2027.43,1128847.314
2026-02-09T12:00:00Z,2027.44,2072.92,2008.00,2060.27,1417907.891
2026-02-09T16:00:00Z,2060.28,2142.82,2046.41,2130.56,1407421.872
2026-02-09T20:00:00Z,2130.55,2148.00,2086.87,2103.96,790123.516
2026-02-10T00:00:00Z,2103.96,2123.70,2049.64,2063.70,797206.445
2026-02-10T04:00:00Z,2063.71,2073.32,1996.06,2006.05,1450177.016
2026-02-10T08:00:00Z,2006.06,2029.00,1993.35,2001.87,854865.316
2026-02-10T12:00:00Z,2001.87,2038.72,1983.77,2021.32,1397168.295
2026-02-10T16:00:00Z,2021.32,2046.10,1994.11,2016.82,874683.315
2026-02-10T20:00:00Z,2016.82,2021.72,1995.57,2021.51,345439.339
2026-02-11T00:00:00Z,2021.51,2031.00,1996.00,2008.41,473216.263
2026-02-11T04:00:00Z,2008.40,2010.28,1937.00,1949.56,1445212.376
2026-02-11T08:00:00Z,1949.55,1955.99,1930.39,1952.33,711117.542
2026-02-11T12:00:00Z,1952.32,2015.43,1901.22,1928.05,2406242.823
2026-02-11T16:00:00Z,1928.04,1959.00,1907.53,1951.26,1299726.407
2026-02-11T20:00:00Z,1951.26,1987.47,1929.62,1940.07,666201.196
2026-02-12T00:00:00Z,1940.07,1977.00,1940.07,1967.75,470702.468
2026-02-12T04:00:00Z,1967.74,1982.36,1952.24,1966.97,535174.869
2026-02-12T08:00:00Z,1966.97,2000.90,1956.19,1987.88,781031.398
2026-02-12T12:00:00Z,1987.87,1995.53,1943.44,1947.47,1130783.176
2026-02-12T16:00:00Z,1947.47,1949.00,1893.77,1924.36,1842938.433
2026-02-12T20:00:00Z,1924.36,1952.27,1908.29,1947.15,488821.807
2026-02-13T00:00:00Z,1947.15,1957.94,1926.72,1952.49,470157.883
2026-02-13T04:00:00Z,1952.49,1954.76,1923.29,1934.88,524371.154
2026-02-13T08:00:00Z,1934.89,1968.49,1932.88,1959.25,623579.493
2026-02-13T12:00:00Z,1959.26,2049.99,1951.59,2033.71,1815593.104
2026-02-13T16:00:00Z,2033.78,2073.00,2030.13,2056.82,982055.493
2026-02-13T20:00:00Z,2056.82,2058.79,2036.76,2047.60,341167.813
2026-02-14T00:00:00Z,2047.60,2056.91,2041.00,2053.39,200953.713
2026-02-14T04:00:00Z,2053.40,2059.99,2047.20,2056.10,190576.708
2026-02-14T08:00:00Z,2056.09,2107.02,2055.90,2098.22,785363.190
2026-02-14T12:00:00Z,2098.22,2099.23,2063.16,2086.38,704562.146
2026-02-14T16:00:00Z,2086.38,2089.61,2066.48,2087.31,384786.232
2026-02-14T20:00:00Z,2087.31,2098.94,2077.29,2085.43,285567.829
2026-02-15T00:00:00Z,2085.43,2089.00,2034.35,2058.09,839010.065
2026-02-15T04:00:00Z,2058.08,2102.73,2058.08,2090.58,667010.966
2026-02-15T08:00:00Z,2090.58,2096.00,2052.52,2060.97,550548.823
2026-02-15T12:00:00Z,2060.98,2067.80,1992.00,2010.25,1304022.166
2026-02-15T16:00:00Z,2010.25,2010.33,1926.83,1941.17,1320124.509
2026-02-15T20:00:00Z,1941.18,1973.50,1933.29,1965.47,582372.153
2026-02-16T00:00:00Z,1965.48,1980.64,1947.24,1957.72,497517.400
2026-02-16T04:00:00Z,1957.73,1977.66,1951.59,1970.12,398345.081
2026-02-16T08:00:00Z,1970.12,1992.23,1956.05,1975.15,633566.923
2026-02-16T12:00:00Z,1975.15,2023.30,1935.39,1955.63,1670293.349
2026-02-16T16:00:00Z,1955.63,1988.00,1955.13,1973.37,593967.786
2026-02-16T20:00:00Z,1973.37,2003.29,1970.10,1997.35,428793.102
2026-02-17T00:00:00Z,1997.36,2008.64,1977.31,1984.89,453396.188
2026-02-17T04:00:00Z,1984.89,1997.99,1963.50,1984.85,428529.835
2026-02-17T08:00:00Z,1984.84,1989.92,1960.19,1967.58,416783.864
2026-02-17T12:00:00Z,1967.58,2003.43,1940.01,1967.63,1427331.851
2026-02-17T16:00:00Z,1967.64,2014.91,1952.61,1997.30,1383976.848
2026-02-17T20:00:00Z,1997.31,2003.25,1985.59,1990.68,305245.076
2026-02-18T00:00:00Z,1990.68,1999.64,1967.27,1995.85,418428.459
2026-02-18T04:00:00Z,1995.85,2022.00,1992.13,2017.19,463830.601
2026-02-18T08:00:00Z,2017.20,2038.27,1975.20,1980.19,917334.760
2026-02-18T12:00:00Z,1980.19,2009.80,1953.20,1984.56,1412387.045
2026-02-18T16:00:00Z,1984.56,1986.99,1921.64,1939.82,1322868.117
2026-02-18T20:00:00Z,1939.83,1955.59,1934.11,1954.77,412344.496
2026-02-19T00:00:00Z,1954.77,1973.57,1949.10,1971.19,344313.744
2026-02-19T04:00:00Z,1971.20,1986.91,1963.00,1980.82,401087.352
2026-02-19T08:00:00Z,1980.82,1981.79,1946.11,1948.70,572180.725
2026-02-19T12:00:00Z,1948.71,1955.20,1910.00,1925.20,1623716.105
2026-02-19T16:00:00Z,1925.21,1946.75,1905.50,1940.14,922036.802
2026-02-19T20:00:00Z,1940.13,1953.00,1933.68,1948.15,305988.475
2026-02-20T00:00:00Z,1948.15,1963.56,1946.25,1954.06,372003.467
2026-02-20T04:00:00Z,1954.06,1967.96,1928.52,1959.65,722249.811
2026-02-20T08:00:00Z,1959.65,1972.99,1939.24,1942.76,582309.333
2026-02-20T12:00:00Z,1942.76,1980.27,1921.53,1963.05,1529310.050
2026-02-20T16:00:00Z,1963.05,1980.73,1937.60,1962.88,1156054.873
2026-02-20T20:00:00Z,1962.89,1974.43,1960.71,1967.85,252769.819
2026-02-21T00:00:00Z,1967.85,1969.99,1955.07,1958.29,195446.154
2026-02-21T04:00:00Z,1958.30,1965.46,1955.17,1962.00,139261.061
2026-02-21T08:00:00Z,1962.00,1988.20,1961.26,1976.25,480800.053
2026-02-21T12:00:00Z,1976.24,1996.64,1968.31,1987.04,498494.571
2026-02-21T16:00:00Z,1987.04,1994.59,1975.31,1987.48,341773.043
2026-02-21T20:00:00Z,1987.48,1989.66,1967.03,1972.54,296539.396
2026-02-22T00:00:00Z,1972.54,1982.83,1966.10,1973.76,289539.225
2026-02-22T04:00:00Z,1973.76,1978.59,1970.01,1975.01,144049.483
2026-02-22T08:00:00Z,1975.01,1982.67,1969.04,1979.84,197552.989
2026-02-22T12:00:00Z,1979.85,1980.60,1942.24,1952.81,892872.592
2026-02-22T16:00:00Z,1952.81,1954.67,1933.00,1942.81,376166.728
2026-02-22T20:00:00Z,1942.81,1960.00,1938.92,1957.01,281364.095
2026-02-23T00:00:00Z,1957.00,1957.58,1844.46,1860.94,1970983.162
2026-02-23T04:00:00Z,1860.93,1887.80,1852.00,1884.13,642382.309
2026-02-23T08:00:00Z,1884.13,1927.73,1875.60,1914.41,975901.002
2026-02-23T12:00:00Z,1914.40,1935.27,1891.42,1894.72,1241797.396
2026-02-23T16:00:00Z,1894.73,1899.34,1836.06,1856.15,1331189.130
2026-02-23T20:00:00Z,1856.16,1869.04,1846.00,1855.47,434570.285
2026-02-24T00:00:00Z,1855.47,1868.94,1810.46,1830.94,1181431.179
2026-02-24T04:00:00Z,1830.94,1839.85,1812.52,1824.63,847651.917
2026-02-24T08:00:00Z,1824.63,1835.55,1813.16,1825.74,539634.383
2026-02-24T12:00:00Z,1825.75,1849.59,1796.00,1846.37,1624730.572
2026-02-24T16:00:00Z,1846.36,1864.58,1837.01,1851.56,950543.639
2026-02-24T20:00:00Z,1851.56,1863.50,1843.83,1851.09,307873.495
2026-02-25T00:00:00Z,1851.10,1945.70,1845.70,1905.37,1482719.102
2026-02-25T04:00:00Z,1905.38,1913.82,1877.06,1892.35,783355.298
2026-02-25T08:00:00Z,1892.36,1927.89,1889.24,1925.28,675208.004
2026-02-25T12:00:00Z,1925.27,2027.93,1921.23,2012.86,2213958.559
2026-02-25T16:00:00Z,2012.85,2084.93,2012.14,2070.32,1748491.161
2026-02-25T20:00:00Z,2070.34,2149.95,2033.18,2056.50,1604674.188
2026-02-26T00:00:00Z,2056.51,2076.00,2037.83,2053.15,649030.665
2026-02-26T04:00:00Z,2053.15,2083.09,2050.50,2052.48,615673.329
2026-02-26T08:00:00Z,2052.49,2082.65,2043.47,2056.51,660311.571
2026-02-26T12:00:00Z,2056.52,2077.40,2010.38,2032.33,1428516.201
2026-02-26T16:00:00Z,2032.33,2036.79,1973.49,2029.00,1595749.576
2026-02-26T20:00:00Z,2029.00,2042.60,2016.70,2026.71,368624.500
2026-02-27T00:00:00Z,2026.70,2048.91,1999.20,2044.48,658703.297
2026-02-27T04:00:00Z,2044.48,2063.71,2021.00,2031.54,672408.793
2026-02-27T08:00:00Z,2031.54,2045.59,1951.48,1960.79,1304918.647
2026-02-27T12:00:00Z,1960.79,1968.00,1936.00,1947.39,1338894.611
2026-02-27T16:00:00Z,1947.39,1947.75,1906.00,1920.02,1119096.818
2026-02-27T20:00:00Z,1920.02,1932.85,1885.00,1928.50,671256.074
2026-02-28T00:00:00Z,1928.51,1937.37,1916.77,1923.33,302531.180
2026-02-28T04:00:00Z,1923.33,1930.86,1834.06,1865.36,1816676.462
2026-02-28T08:00:00Z,1865.37,1880.39,1843.19,1862.27,927573.913
2026-02-28T12:00:00Z,1862.28,1914.99,1861.01,1897.78,1401422.745
2026-02-28T16:00:00Z,1897.77,1954.00,1884.13,1945.78,1084450.295
2026-02-28T20:00:00Z,1945.78,1984.22,1936.69,1963.48,881332.903
2026-03-01T00:00:00Z,1963.48,2054.67,1942.42,2022.29,1578905.677
2026-03-01T04:00:00Z,2022.29,2029.63,1988.21,2006.27,845620.562
2026-03-01T08:00:00Z,2006.26,2009.30,1971.02,1982.30,709326.387
2026-03-01T12:00:00Z,1982.30,2027.77,1967.34,1992.31,1090905.780
2026-03-01T16:00:00Z,1992.30,2010.00,1942.65,1952.97,1310393.681
2026-03-01T20:00:00Z,1952.96,1974.90,1905.91,1938.57,1278132.709
2026-03-02T00:00:00Z,1938.58,1988.52,1936.33,1971.36,818897.586
2026-03-02T04:00:00Z,1971.36,1984.45,1924.14,1940.25,673715.063
2026-03-02T08:00:00Z,1940.27,1966.93,1916.00,1946.56,871799.579
2026-03-02T12:00:00Z,1946.55,2064.79,1919.77,2046.39,2435783.612
2026-03-02T16:00:00Z,2046.39,2089.00,2014.46,2042.44,1650723.342
2026-03-02T20:00:00Z,2042.44,2058.58,2023.26,2026.69,671758.274
2026-03-03T00:00:00Z,2026.69,2041.22,1996.62,2007.69,709437.097
2026-03-03T04:00:00Z,2007.69,2019.26,1986.13,1995.27,686348.025
2026-03-03T08:00:00Z,1995.27,1999.70,1938.01,1960.09,1498942.296
2026-03-03T12:00:00Z,1960.10,1989.18,1926.32,1968.09,1696814.460
2026-03-03T16:00:00Z,1968.09,2013.33,1957.42,1985.14,1652729.026
2026-03-03T20:00:00Z,1985.14,2000.98,1958.16,1981.85,492943.431
2026-03-04T00:00:00Z,1981.85,1997.99,1943.40,1959.59,754996.880
2026-03-04T04:00:00Z,1959.59,2010.00,1948.81,2005.72,723026.553
2026-03-04T08:00:00Z,2005.71,2093.00,1999.39,2054.18,2231214.795
2026-03-04T12:00:00Z,2054.18,2165.50,2035.20,2149.30,2237549.448
2026-03-04T16:00:00Z,2149.29,2199.47,2127.83,2176.46,1667261.257
2026-03-04T20:00:00Z,2176.47,2178.69,2115.33,2125.98,662654.835
2026-03-05T00:00:00Z,2125.97,2141.57,2106.32,2119.11,678185.051
2026-03-05T04:00:00Z,2119.10,2144.37,2093.88,2104.30,779373.777
2026-03-05T08:00:00Z,2104.29,2163.00,2092.43,2136.76,974731.956
2026-03-05T12:00:00Z,2136.76,2142.38,2066.31,2086.09,1597768.847
2026-03-05T16:00:00Z,2086.10,2093.96,2053.30,2073.61,1190597.741
2026-03-05T20:00:00Z,2073.60,2099.30,2066.77,2072.18,414779.632
2026-03-06T00:00:00Z,2072.17,2092.39,2060.60,2082.88,444237.614
2026-03-06T04:00:00Z,2082.88,2086.57,2058.00,2081.79,540710.445
2026-03-06T08:00:00Z,2081.79,2081.79,2044.12,2050.02,687409.148
2026-03-06T12:00:00Z,2050.03,2062.00,1963.92,1976.43,2186301.207
2026-03-06T16:00:00Z,1976.42,1991.98,1954.25,1982.52,929400.898
2026-03-06T20:00:00Z,1982.53,1988.90,1968.30,1977.66,333948.242
2026-03-07T00:00:00Z,1977.66,1995.74,1971.40,1979.14,341961.260
2026-03-07T04:00:00Z,1979.15,1983.89,1961.66,1982.19,386888.884
2026-03-07T08:00:00Z,1982.18,1993.83,1973.84,1987.51,361120.213
2026-03-07T12:00:00Z,1987.52,1989.85,1969.20,1980.19,389099.281
2026-03-07T16:00:00Z,1980.19,1982.81,1946.87,1954.01,453331.453
2026-03-07T20:00:00Z,1954.01,1973.15,1953.64,1968.39,245261.992
